scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
GOL01,3,3,0,0,Gulf Oil Lubricants India,Gulf Oil Lubric,1121.80,-22.10,-1.93,45.8,lubricants/gulfoillubricantsindia/GOL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1121.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1525, 'percentages': 35.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1636.6, 'percentages': 45.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1800, 'percentages': 60.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.45, 'minRangePer': 59.45, 'maxRanegPer': 75.91, 'rangeDiffPer': 16.45, 'mindiff_total': 35.94, 'maxdiff_total': 45.89}",#52B974,,,,,
ILG,3,2,1,0,ICICI Lombard General Insurance Company,ICICI Lombard ,1566.90,4.90,0.31,38.4,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1566.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1960, 'percentages': 25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2170, 'percentages': 38.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 46.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.78, 'minRangePer': 53.61, 'maxRanegPer': 82.27, 'rangeDiffPer': 28.65, 'mindiff_total': 25.08, 'maxdiff_total': 38.49}",#52B974,,,,,
BA05,3,3,0,0,Balaji Amines,Balaji Amines,2323.60,-66.90,-2.80,-9.6,chemicals/balajiamines/BA05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1334, 'percentages': -42.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2100.3, 'percentages': -9.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2323.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3327, 'percentages': 43.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 149.4, 'minRangePer': 38.44, 'maxRanegPer': 49.65, 'rangeDiffPer': 11.21, 'mindiff_total': 57.44, 'maxdiff_total': 74.18}",#E3515C,,,,,
NT03,3,2,1,0,Nazara Technologies,Nazara,372.70,-1.90,-0.51,-6.7,software/nazaratechnologies/NT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 347.6, 'percentages': -6.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 372.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 4.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 63.14, 'maxRanegPer': 84.95, 'rangeDiffPer': 21.81, 'mindiff_total': 26.4, 'maxdiff_total': 35.52}",#E3515C,,,,,
DT07,3,3,0,0,Dixon Technologies,Dixon Technolog,14850.00,200.00,1.37,15.1,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 14850, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17100, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 20000, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.68, 'minRangePer': 6.77, 'maxRanegPer': 43.68, 'rangeDiffPer': 36.9, 'mindiff_total': 2.35, 'maxdiff_total': 15.15}",#52B974,,,,,
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1974.90,24.60,1.26,1.4,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': -1.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1974.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.64, 'minRangePer': 22.51, 'maxRanegPer': 48.4, 'rangeDiffPer': 25.88, 'mindiff_total': 1.27, 'maxdiff_total': 2.73}",#52B974,,,,,
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,336.30,-15.70,-4.46,50.6,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 48.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 506.6, 'percentages': 50.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 54.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.62, 'minRangePer': 89.1, 'maxRanegPer': 92.69, 'rangeDiffPer': 3.59, 'mindiff_total': 48.67, 'maxdiff_total': 50.63}",#52B974,,,,,
AI,3,3,0,0,Aarti Industries,Aarti Ind,524.40,-15.95,-2.95,1.7,chemicals/aartiindustries/AI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 524.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 525, 'percentages': 0.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 533.6, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 4.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 4.88, 'minRangePer': 2.25, 'maxRanegPer': 35.86, 'rangeDiffPer': 33.61, 'mindiff_total': 0.11, 'maxdiff_total': 1.75}",#52B974,,,,,
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1626.70,-3.30,-0.20,-16.0,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -53.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': -16, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1626.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 50.6, 'maxRanegPer': 72.5, 'rangeDiffPer': 21.9, 'mindiff_total': 79.4, 'maxdiff_total': 113.75}",#E3515C,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,619.20,-21.90,-3.42,46.3,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 619.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 25.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 46.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 62.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.95, 'minRangePer': 41.23, 'maxRanegPer': 73.64, 'rangeDiffPer': 32.41, 'mindiff_total': 25.96, 'maxdiff_total': 46.36}",#52B974,,,,,
BI03,3,1,2,0,Balkrishna Industries,Balkrishna Ind,2279.20,-60.90,-2.60,4.9,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2259, 'percentages': -0.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2279.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 12.74, 'minRangePer': 6.98, 'maxRanegPer': 46.15, 'rangeDiffPer': 39.17, 'mindiff_total': 0.89, 'maxdiff_total': 5.88}",#52B974,,,,,
BS,3,2,1,0,Blue Star,Blue Star,1463.80,-16.20,-1.09,15.7,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1463.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1694.3, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.38, 'minRangePer': 30.06, 'maxRanegPer': 59.66, 'rangeDiffPer': 29.6, 'mindiff_total': 7.93, 'maxdiff_total': 15.74}",#52B974,,,,,
SST07,3,2,1,0,Syrma SGS Technology,Syrma SGS,1437.00,-37.30,-2.53,-12.0,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -57.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.3, 'percentages': -12, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1437, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1770, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 189.68, 'minRangePer': 56.27, 'maxRanegPer': 71.26, 'rangeDiffPer': 14.99, 'mindiff_total': 106.75, 'maxdiff_total': 135.18}",#E3515C,,,,,
TTL03,3,2,1,0,TBO Tek,TBO Tek,1745.10,62.40,3.71,6.9,travel-services/tbotek/TTL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1745.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1866.6, 'percentages': 6.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 26, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.93, 'minRangePer': 30, 'maxRanegPer': 48.7, 'rangeDiffPer': 18.7, 'mindiff_total': 12.58, 'maxdiff_total': 20.42}",#52B974,,,,,
PP37,3,2,0,1,Piramal Pharma,Piramal Pharma,214.40,-4.28,-1.96,-1.2,pharmaceuticalsdrugs/piramalpharma/PP34,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 211.6, 'percentages': -1.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 214.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 245, 'percentages': 14.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.12, 'minRangePer': 60.71, 'maxRanegPer': 64, 'rangeDiffPer': 3.28, 'mindiff_total': 32.25, 'maxdiff_total': 34}",#E3515C,,,,,
ABC07,3,3,0,0,Aditya Birla Capital,AB Capital,409.40,3.85,0.95,-0.6,finance-investments/adityabirlacapital/ABC9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 406.6, 'percentages': -0.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 409.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 17.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 54.12, 'maxRanegPer': 55.86, 'rangeDiffPer': 1.74, 'mindiff_total': 27.06, 'maxdiff_total': 27.93}",#E3515C,,,,,
CU,3,1,1,1,Carborundum Universal,Carborundum,1106.60,-10.20,-0.91,-7.6,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1022.3, 'percentages': -7.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -0.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1106.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 23.64, 'minRangePer': 60.15, 'maxRanegPer': 96.86, 'rangeDiffPer': 36.71, 'mindiff_total': 14.22, 'maxdiff_total': 22.9}",#E3515C,,,,,
CH03,3,3,0,0,Chalet Hotels,Chalet Hotels,903.95,2.75,0.31,23.0,hotels/chalethotels/CH03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 903.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 991, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1112, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.28, 'minRangePer': 25.13, 'maxRanegPer': 60.1, 'rangeDiffPer': 34.97, 'mindiff_total': 9.62, 'maxdiff_total': 23.01}",#52B974,,,,,
CST,3,0,3,0,Clean Science & Technology,Clean Science,822.85,-13.60,-1.63,-0.1,speciality-chemicals/cleansciencetechnology/CST,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 745, 'percentages': -9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 821.6, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 822.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 13, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.83, 'minRangePer': 41.4, 'maxRanegPer': 42.04, 'rangeDiffPer': 0.64, 'mindiff_total': 10.28, 'maxdiff_total': 10.44}",#E3515C,,,,,
AP26,1,1,0,0,Adani Power,Adani Power,198.00,-14.63,-6.88,118.9,power-generationdistribution/adanipower/AP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 187, 'percentages': -5.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 187, 'percentages': -5.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 198, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 5.88, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
DRL01,0,0,0,0,Dr Reddys Labs NCD,Dr Reddys NCD,4.79,-0.02,0.00,25578.4,,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4.79, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
IIL03,2,2,0,0,AvenuesAI,AvenuesAI,15.03,-0.24,-1.57,53.0,online-services/avenuesai/IIL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 15.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 19, 'percentages': 26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 23, 'percentages': 53, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 27, 'percentages': 79.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.64, 'minRangePer': 33.16, 'maxRanegPer': 66.57, 'rangeDiffPer': 33.4, 'mindiff_total': 26.41, 'maxdiff_total': 53.02}",#52B974,,,,,
ARI02,2,1,1,0,Anupam Rasayan India,Anupam Rasayan,1262.80,2.40,0.19,-23.8,speciality-chemicals/anupamrasayanindia/ARI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 694, 'percentages': -45, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 962, 'percentages': -23.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1230, 'percentages': -2.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1262.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 81.95, 'minRangePer': 47.11, 'maxRanegPer': 94.24, 'rangeDiffPer': 47.13, 'mindiff_total': 38.61, 'maxdiff_total': 77.23}",#E3515C,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2861.80,11.30,0.40,-33.6,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -33.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -33.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -33.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2861.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 50.62, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
II22,2,2,0,0,Indiamart Intermesh,Indiamart Inter,1755.40,-1.50,-0.09,29.6,retailing/indiamartintermesh/II12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1755.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2250, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2275, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.02, 'minRangePer': 90.81, 'maxRanegPer': 95.42, 'rangeDiffPer': 4.6, 'mindiff_total': 28.17, 'maxdiff_total': 29.6}",#52B974,,,,,
RB04,2,2,0,0,Rossari Biotech,Rossari,485.15,-12.95,-2.60,28.0,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 485.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 605, 'percentages': 24.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': 28, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 637, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.29, 'minRangePer': 78.93, 'maxRanegPer': 89.48, 'rangeDiffPer': 10.54, 'mindiff_total': 24.7, 'maxdiff_total': 28}",#52B974,,,,,
