Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
ALL NSE,R09,Refractory Shap,Stock,Very Bearish,32.00,-20.00,"06 May, 2026",40.00,Jun 23 | 15:59
ALL NSE,ITS,Indo Thai Secu,Stock,Very Bearish,225.02,-19.88,"12 May, 2026",280.85,Jun 23 | 15:56
ALL NSE,GCD02,Giriraj Civil D,Stock,Very Bearish,136.00,-19.86,"14 May, 2026",169.70,Jun 23 | 15:31
ALL NSE,OP04,Oriana Power,Stock,Very Bearish,"1,605.70",-19.79,"08 May, 2026","2,001.75",Jun 23 | 15:50
ALL NSE,MHH,Mohini Health &,Stock,Very Bearish,32.15,-19.63,"15 May, 2026",40.00,Jun 23 | 15:40
ALL NSE,MML06,Maitreya Medica,Stock,Very Bearish,143.30,-19.04,"05 May, 2026",177.00,Jun 23 | 15:42
ALL NSE,KE9,Karma Energy,Stock,Very Bearish,40.00,-18.58,"18 May, 2026",49.13,Jun 23 | 15:31
ALL NSE,JGFL,Jeyyam Global F,Stock,Very Bearish,28.50,-18.57,"05 May, 2026",35.00,Jun 23 | 15:31
ALL NSE,SAO,Sanwaria Consum,Stock,Bearish,0.22,-18.52,"20 Feb, 2026",0.27,Jun 23 | 15:57
ALL NSE,DPS,DPSC,Stock,Very Bearish,7.65,-18.36,"19 May, 2026",9.37,Jun 23 | 15:51
ALL NSE,IT06,Innovana,Stock,Very Bearish,306.80,-18.30,"12 May, 2026",375.50,Jun 23 | 15:57
ALL NSE,DAL01,Delta Autocorp,Stock,Very Bearish,34.00,-18.27,"06 May, 2026",41.60,Jun 23 | 15:31
